CPX-8132	GO:1904813
CPX-8133	GO:1904813
CPX-8134	GO:1904813
CPX-8570	GO:1904813
CPX-876	GO:1904813
CPX-8782	GO:1904813
CPX-8783	GO:1904813
CPX-8806	GO:1904813
CPX-98	GO:1904813
CPX-265	GO:1904816
CPX-6030	GO:1904816
SLC29A3	GO:1904823
CPX-265	GO:1904851
CPX-6030	GO:1904851
SRGAP3	GO:1904861
WNT5A	GO:1904861
WNT7A	GO:1904861
CPX-3153	GO:1904861
CPX-4101	GO:1904861
CPX-909	GO:1904861
SRGAP3	GO:1904862
WNT5A	GO:1904862
CPX-2159	GO:1904862
CPX-2164	GO:1904862
CPX-2166	GO:1904862
CPX-2167	GO:1904862
CPX-2168	GO:1904862
CPX-2174	GO:1904862
CPX-2951	GO:1904862
CPX-2952	GO:1904862
CPX-2953	GO:1904862
CPX-2954	GO:1904862
CPX-8571	GO:1904862
CPX-8573	GO:1904862
CPX-8574	GO:1904862
CPX-8575	GO:1904862
CPX-8576	GO:1904862
CPX-8577	GO:1904862
CPX-8578	GO:1904862
CPX-8579	GO:1904862
CPX-8580	GO:1904862
CPX-8581	GO:1904862
CPX-8636	GO:1904862
CPX-8701	GO:1904862
CPX-8702	GO:1904862
CPX-8721	GO:1904862
CPX-8723	GO:1904862
CPX-8724	GO:1904862
CPX-8727	GO:1904862
CPX-8729	GO:1904862
CPX-8731	GO:1904862
CPX-8732	GO:1904862
LARP7	GO:1904869
CPX-265	GO:1904869
CPX-6030	GO:1904869
LARP7	GO:1904871
CPX-265	GO:1904871
CPX-6030	GO:1904871
PARN	GO:1904872
SHQ1	GO:1904872
CPX-265	GO:1904872
CPX-2870	GO:1904872
CPX-476	GO:1904872
CPX-591	GO:1904872
CPX-600	GO:1904872
CPX-6030	GO:1904872
CPX-6150	GO:1904872
CPX-6152	GO:1904872
CPX-7341	GO:1904872
CPX-846	GO:1904872
CPX-974	GO:1904872
CPX-978	GO:1904872
SHQ1	GO:1904874
CPX-265	GO:1904874
CPX-6030	GO:1904874
CPX-6150	GO:1904874
CPX-6152	GO:1904874
CPX-846	GO:1904874
CPX-974	GO:1904874
CPX-978	GO:1904874
SEMA4A	GO:1904889
WNT7A	GO:1904889
EGF	GO:1904892
IL7R	GO:1904892
JAK2	GO:1904892
JAK3	GO:1904892
PTPRC	GO:1904892
CPX-382	GO:1904892
CPX-383	GO:1904892
CPX-506	GO:1904892
CPX-512	GO:1904892
CPX-6015	GO:1904892
CPX-623	GO:1904892
CPX-624	GO:1904892
CPX-627	GO:1904892
CPX-646	GO:1904892
CPX-702	GO:1904892
CPX-711	GO:1904892
CPX-833	GO:1904892
CPX-8834	GO:1904892
CPX-8836	GO:1904892
BCL3	GO:1904893
CAV1	GO:1904893
NF2	GO:1904893
SH2B3	GO:1904893
SOCS1	GO:1904893
SOCS3	GO:1904893
CPX-2250	GO:1904893
CPX-702	GO:1904893
CPX-711	GO:1904893
CAMK2A	GO:1904894
CYP1B1	GO:1904894
EP300	GO:1904894
ERBB4	GO:1904894
GH1	GO:1904894
GHR	GO:1904894
IL7R	GO:1904894
JAK2	GO:1904894
KIT	GO:1904894
LEP	GO:1904894
TYK2	GO:1904894
CPX-1159	GO:1904894
CPX-382	GO:1904894
CPX-383	GO:1904894
CPX-506	GO:1904894
CPX-512	GO:1904894
CPX-5995	GO:1904894
CPX-5996	GO:1904894
CPX-5997	GO:1904894
CPX-5998	GO:1904894
CPX-5999	GO:1904894
CPX-6000	GO:1904894
CPX-6001	GO:1904894
CPX-6002	GO:1904894
CPX-6003	GO:1904894
CPX-6004	GO:1904894
CPX-6005	GO:1904894
CPX-6006	GO:1904894
CPX-6007	GO:1904894
CPX-6008	GO:1904894
CPX-6009	GO:1904894
CPX-6010	GO:1904894
CPX-6011	GO:1904894
CPX-6012	GO:1904894
CPX-6013	GO:1904894
CPX-6014	GO:1904894
CPX-6015	GO:1904894
CPX-623	GO:1904894
CPX-624	GO:1904894
CPX-742	GO:1904894
CPX-8836	GO:1904894
CPX-937	GO:1904894
CPX-329	GO:1904896
CPX-338	GO:1904896
CPX-329	GO:1904903
CPX-338	GO:1904903
MMP12	GO:1904904
RIN2	GO:1904904
HUWE1	GO:1904925
PINK1	GO:1904925
PRKN	GO:1904925
ROR1	GO:1904929
ROR2	GO:1904929
CPX-329	GO:1904930
LMX1A	GO:1904948
LRP6	GO:1904948
NR4A2	GO:1904948
WNT1	GO:1904948
WNT5A	GO:1904948
DNAJA1	GO:1904950
MAPT	GO:1904950
PPM1F	GO:1904950
SNX3	GO:1904950
CPX-152	GO:1904950
CEP120	GO:1904951
CEP135	GO:1904951
CHP1	GO:1904951
TREM2	GO:1904951
CPX-1159	GO:1904951
CPX-265	GO:1904951
CPX-6030	GO:1904951
LRP6	GO:1904953
WNT1	GO:1904953
WNT3	GO:1904953
WNT5A	GO:1904953
IRAK1	GO:1904994
RHOA	GO:1904994
CPX-1825	GO:1904994
CPX-1826	GO:1904994
CPX-1827	GO:1904994
CPX-1828	GO:1904994
CPX-5828	GO:1904994
CPX-5829	GO:1904994
CPX-5834	GO:1904994
CPX-5835	GO:1904994
CPX-623	GO:1904994
IRAK1	GO:1904996
RHOA	GO:1904996
SELP	GO:1904996
CPX-1825	GO:1904996
CPX-1826	GO:1904996
CPX-1827	GO:1904996
CPX-1828	GO:1904996
CPX-5828	GO:1904996
CPX-5829	GO:1904996
CPX-5834	GO:1904996
CPX-5835	GO:1904996
CPX-623	GO:1904996
ENG	GO:1905005
NOG	GO:1905005
TGFBR1	GO:1905005
TGFBR2	GO:1905005
CPX-2544	GO:1905005
CPX-834	GO:1905005
ATG7	GO:1905037
ATP13A2	GO:1905037
ATP2A2	GO:1905037
IRGM	GO:1905037
PACS2	GO:1905037
RAB23	GO:1905037
RAB7A	GO:1905037
SPG11	GO:1905037
UBQLN2	GO:1905037
ULK1	GO:1905037
ULK2	GO:1905037
ULK3	GO:1905037
WDR45	GO:1905037
WDR45B	GO:1905037
WIPI2	GO:1905037
ZFYVE26	GO:1905037
CPX-200	GO:1905037
CPX-2127	GO:1905037
CPX-262	GO:1905037
CPX-354	GO:1905037
CPX-356	GO:1905037
CPX-358	GO:1905037
CPX-5151	GO:1905037
CPX-5848	GO:1905037
CPX-5881	GO:1905037
CPX-6018	GO:1905037
CPX-74	GO:1905037
CPX-8121	GO:1905037
CPX-8124	GO:1905037
ABCC1	GO:1905039
ABCC5	GO:1905039
SLC13A3	GO:1905039
SLC16A1	GO:1905039
SLC19A1	GO:1905039
SLC25A10	GO:1905039
SLC25A11	GO:1905039
SLC38A3	GO:1905039
SLC46A1	GO:1905039
SLC6A14	GO:1905039
SLC6A8	GO:1905039
CPX-8184	GO:1905039
CPX-8185	GO:1905039
CPX-8187	GO:1905039
CLDN4	GO:1905048
CPX-8304	GO:1905048
KIT	GO:1905063
CPX-1875	GO:1905063
CPX-1876	GO:1905063
CPX-2882	GO:1905063
CPX-2883	GO:1905063
CPX-2884	GO:1905063
CPX-2885	GO:1905063
CPX-2886	GO:1905063
CPX-2892	GO:1905063
CPX-480	GO:1905063
FGF9	GO:1905064
CPX-1875	GO:1905064
CPX-1876	GO:1905064
CPX-2882	GO:1905064
CPX-2883	GO:1905064
CPX-2884	GO:1905064
CPX-2885	GO:1905064
CPX-2886	GO:1905064
CPX-2892	GO:1905064
CPX-480	GO:1905064
EFEMP2	GO:1905065
ENG	GO:1905065
GPER1	GO:1905065
KIT	GO:1905065
SOD2	GO:1905065
BMP2	GO:1905114
BMP4	GO:1905114
CD24	GO:1905114
CPE	GO:1905114
CSNK1A1	GO:1905114
DDX3X	GO:1905114
FZD2	GO:1905114
FZD4	GO:1905114
GPC4	GO:1905114
LRP5	GO:1905114
LRP6	GO:1905114
NDP	GO:1905114
P2RX7	GO:1905114
PLCG2	GO:1905114
PORCN	GO:1905114
WLS	GO:1905114
WNT5A	GO:1905114
CPX-107	GO:1905114
CPX-109	GO:1905114
CPX-1826	GO:1905114
CPX-439	GO:1905114
CPX-440	GO:1905114
CPX-441	GO:1905114
CPX-442	GO:1905114
CPX-443	GO:1905114
CPX-6135	GO:1905114
CPX-7842	GO:1905114
CPX-7843	GO:1905114
CPX-8089	GO:1905114
CPX-8604	GO:1905114
CPX-8605	GO:1905114
CPX-99	GO:1905114
CHRM3	GO:1905145
ROCK2	GO:1905145
CPX-2179	GO:1905145
CPX-255	GO:1905145
FGF12	GO:1905150
FGF14	GO:1905150
NCKAP1L	GO:1905155
PLCG2	GO:1905155
TREM2	GO:1905155
LRP2	GO:1905165
USP8	GO:1905165
CPX-128	GO:1905165
FUS	GO:1905168
PARP1	GO:1905168
WAS	GO:1905168
CPX-1099	GO:1905168
CPX-1164	GO:1905168
CPX-1194	GO:1905168
CPX-1195	GO:1905168
CPX-1196	GO:1905168
CPX-1199	GO:1905168
CPX-1201	GO:1905168
CPX-1204	GO:1905168
CPX-1205	GO:1905168
CPX-1206	GO:1905168
CPX-1212	GO:1905168
CPX-1213	GO:1905168
CPX-1215	GO:1905168
CPX-1222	GO:1905168
CPX-1223	GO:1905168
CPX-1224	GO:1905168
CPX-2210	GO:1905168
CPX-2490	GO:1905168
CPX-2526	GO:1905168
CPX-2579	GO:1905168
CPX-2580	GO:1905168
CPX-2583	GO:1905168
CPX-2586	GO:1905168
CPX-2592	GO:1905168
CPX-265	GO:1905168
CPX-2663	GO:1905168
CPX-2668	GO:1905168
CPX-4084	GO:1905168
CPX-4203	GO:1905168
CPX-4206	GO:1905168
CPX-4207	GO:1905168
CPX-6150	GO:1905168
CPX-6152	GO:1905168
CPX-6263	GO:1905168
CPX-6802	GO:1905168
CPX-709	GO:1905168
CPX-718	GO:1905168
CPX-719	GO:1905168
CPX-720	GO:1905168
CPX-721	GO:1905168
CPX-722	GO:1905168
CPX-723	GO:1905168
CPX-727	GO:1905168
CPX-733	GO:1905168
CPX-736	GO:1905168
CPX-738	GO:1905168
CPX-739	GO:1905168
CPX-740	GO:1905168
CPX-846	GO:1905168
CPX-900	GO:1905168
CPX-903	GO:1905168
CPX-974	GO:1905168
CPX-978	GO:1905168
CPX-989	GO:1905168
EGFR	GO:1905208
SOX6	GO:1905208
GPER1	GO:1905209
MEF2C	GO:1905209
MYOCD	GO:1905209
TBX5	GO:1905209
CPX-61	GO:1905209
CPX-2349	GO:1905216
CPX-6036	GO:1905216
CPX-8305	GO:1905216
CPX-8306	GO:1905216
CPX-8322	GO:1905216
EPHA4	GO:1905247
GRN	GO:1905247
LYN	GO:1905247
PICALM	GO:1905247
ROCK2	GO:1905247
GATA3	GO:1905278
GDNF	GO:1905278
PIK3CD	GO:1905278
SIX1	GO:1905278
LRRK2	GO:1905279
PRKN	GO:1905279
USP7	GO:1905279
CNTN1	GO:1905286
HTRA2	GO:1905286
PLAU	GO:1905286
CPX-483	GO:1905286
CPX-6170	GO:1905286
CPX-6172	GO:1905286
CPX-6178	GO:1905286
CPX-6179	GO:1905286
CPX-6181	GO:1905286
CPX-6203	GO:1905286
CPX-6223	GO:1905286
CPX-6237	GO:1905286
CPX-6238	GO:1905286
CPX-6239	GO:1905286
CPX-6240	GO:1905286
FOXP1	GO:1905330
GJA1	GO:1905330
TACSTD2	GO:1905331
TBX2	GO:1905331
BMP4	GO:1905332
EGF	GO:1905332
GDNF	GO:1905332
GJA1	GO:1905332
NOG	GO:1905332
PAX2	GO:1905332
PAX8	GO:1905332
PIK3CD	GO:1905332
SIRT6	GO:1905332
SIX1	GO:1905332
SMO	GO:1905332
SOX9	GO:1905332
CPX-1827	GO:1905332
HTRA2	GO:1905369
PLAU	GO:1905369
CPX-3762	GO:1905369
CPX-3905	GO:1905369
CPX-483	GO:1905369
CPX-6163	GO:1905369
CPX-6164	GO:1905369
CPX-6170	GO:1905369
CPX-6172	GO:1905369
CPX-6178	GO:1905369
CPX-6179	GO:1905369
CPX-6181	GO:1905369
CPX-6203	GO:1905369
CPX-6223	GO:1905369
CPX-6237	GO:1905369
CPX-6238	GO:1905369
CPX-6239	GO:1905369
CPX-6240	GO:1905369
HTRA2	GO:1905370
PLAU	GO:1905370
CPX-483	GO:1905370
CPX-6170	GO:1905370
CPX-6172	GO:1905370
CPX-6178	GO:1905370
CPX-6179	GO:1905370
CPX-6181	GO:1905370
CPX-6203	GO:1905370
CPX-6223	GO:1905370
CPX-6237	GO:1905370
CPX-6238	GO:1905370
CPX-6239	GO:1905370
CPX-6240	GO:1905370
HSPB1	GO:1905383
KIF5A	GO:1905383
KIF5C	GO:1905383
MAPK8IP3	GO:1905383
IGF1	GO:1905459
MFN2	GO:1905459
SOD2	GO:1905459
CPX-702	GO:1905459
CPX-711	GO:1905459
CPX-7728	GO:1905459
AKR1B1	GO:1905475
APPL1	GO:1905475
CDK5	GO:1905475
CLN3	GO:1905475
CRIPT	GO:1905475
FYN	GO:1905475
GPC1	GO:1905475
GPC3	GO:1905475
GSN	GO:1905475
LDLRAP1	GO:1905475
MMP14	GO:1905475
PRKN	GO:1905475
SIRT6	GO:1905475
SPTBN1	GO:1905475
CPX-2201	GO:1905475
CPX-3142	GO:1905475
CPX-338	GO:1905475
CLTC	GO:1905476
GDI1	GO:1905476
INPP5K	GO:1905476
LRPAP1	GO:1905476
LZTFL1	GO:1905476
MRAP2	GO:1905476
PICALM	GO:1905476
PPP2R5A	GO:1905476
CPX-1983	GO:1905476
CPX-1985	GO:1905476
CPX-1987	GO:1905476
CPX-1991	GO:1905476
CPX-298	GO:1905476
CPX-3072	GO:1905476
CPX-3271	GO:1905476
CPX-5149	GO:1905476
CPX-5150	GO:1905476
CPX-860	GO:1905476
CPX-983	GO:1905476
AKT1	GO:1905477
AKT2	GO:1905477
ANK3	GO:1905477
CD81	GO:1905477
CHP1	GO:1905477
CIB1	GO:1905477
DPP10	GO:1905477
EGFR	GO:1905477
EPHA2	GO:1905477
EPHA3	GO:1905477
EPHB2	GO:1905477
ERBB2	GO:1905477
FYN	GO:1905477
GPER1	GO:1905477
KCNB1	GO:1905477
MAPK8	GO:1905477
MFF	GO:1905477
MIEF2	GO:1905477
PDPK1	GO:1905477
PIK3R1	GO:1905477
PLS1	GO:1905477
PRKCE	GO:1905477
PRKCH	GO:1905477
PRKCI	GO:1905477
PRKN	GO:1905477
PRNP	GO:1905477
SLC51B	GO:1905477
SPTBN1	GO:1905477
SQSTM1	GO:1905477
STAC3	GO:1905477
STX3	GO:1905477
TREM2	GO:1905477
WNK3	GO:1905477
CPX-1099	GO:1905477
CPX-1112	GO:1905477
CPX-1114	GO:1905477
CPX-1116	GO:1905477
CPX-1118	GO:1905477
CPX-1794	GO:1905477
CPX-1797	GO:1905477
CPX-1803	GO:1905477
CPX-1804	GO:1905477
CPX-1815	GO:1905477
CPX-1825	GO:1905477
CPX-1826	GO:1905477
CPX-1827	GO:1905477
CPX-1828	GO:1905477
CPX-1986	GO:1905477
CPX-1987	GO:1905477
CPX-3187	GO:1905477
CPX-395	GO:1905477
CPX-6015	GO:1905477
CPX-6024	GO:1905477
CPX-6168	GO:1905477
CPX-6183	GO:1905477
CPX-6192	GO:1905477
CPX-6193	GO:1905477
CPX-6194	GO:1905477
CPX-674	GO:1905477
CPX-8572	GO:1905477
CPX-983	GO:1905477
CPX-998	GO:1905477
C2CD3	GO:1905508
CEP250	GO:1905508
CEP83	GO:1905508
CSNK1D	GO:1905508
KIAA0753	GO:1905508
PIBF1	GO:1905508
SNX10	GO:1905508
CPX-1159	GO:1905508
ARL13B	GO:1905515
BBS10	GO:1905515
C2CD3	GO:1905515
CEP250	GO:1905515
CEP89	GO:1905515
CSNK1D	GO:1905515
DCTN1	GO:1905515
DISC1	GO:1905515
GORAB	GO:1905515
PIBF1	GO:1905515
RPGRIP1	GO:1905515
VANGL2	GO:1905515
CPX-1908	GO:1905515
CPX-2531	GO:1905515
CPX-2806	GO:1905515
CPX-5001	GO:1905515
CPX-5021	GO:1905515
CPX-5022	GO:1905515
CCR2	GO:1905517
EDNRB	GO:1905517
SAA1	GO:1905517
CD81	GO:1905521
CSF1	GO:1905521
CX3CR1	GO:1905521
MTUS1	GO:1905521
P2RY12	GO:1905521
PTK2B	GO:1905521
CSF1	GO:1905523
CSF1R	GO:1905523
MAPK1	GO:1905523
MAPK3	GO:1905523
MSTN	GO:1905523
P2RX4	GO:1905523
P2RY12	GO:1905523
PTK2	GO:1905523
TREM2	GO:1905523
AKT3	GO:1905562
FGFR1	GO:1905562
FLT1	GO:1905562
IGF2	GO:1905562
MEF2C	GO:1905562
PDPK1	GO:1905562
SIRT6	GO:1905562
CPX-1725	GO:1905562
CPX-702	GO:1905562
CPX-711	GO:1905562
AKT3	GO:1905564
FGFR1	GO:1905564
IGF2	GO:1905564
PDPK1	GO:1905564
SIRT6	GO:1905564
ADIPOQ	GO:1905598
CPX-130	GO:1905598
CPX-1795	GO:1905598
CPX-1799	GO:1905598
CPX-1820	GO:1905598
CPX-8572	GO:1905598
OCLN	GO:1905603
TJP2	GO:1905603
GPC4	GO:1905606
IL1RAPL1	GO:1905606
SLITRK1	GO:1905606
SNCA	GO:1905606
WNT7A	GO:1905606
CPX-2666	GO:1905606
CPX-5634	GO:1905606
CPX-7842	GO:1905606
CPX-7843	GO:1905606
SETD2	GO:1905634
SIRT6	GO:1905634
SPI1	GO:1905634
VRK1	GO:1905634
CPX-137	GO:1905634
CPX-262	GO:1905634
CPX-8095	GO:1905634
CPX-8096	GO:1905634
CPX-8101	GO:1905634
CPX-8104	GO:1905634
CPX-8105	GO:1905634
CPX-8121	GO:1905634
CPX-8124	GO:1905634
CPX-8128	GO:1905634
CPX-8129	GO:1905634
CPX-8132	GO:1905634
CPX-8133	GO:1905634
CPX-8134	GO:1905634
CPX-8570	GO:1905634
CPX-8782	GO:1905634
CPX-8783	GO:1905634
FYN	GO:1905664
GRM6	GO:1905664
PRNP	GO:1905664
CPX-1001	GO:1905664
CPX-1002	GO:1905664
CPX-1003	GO:1905664
CPX-1009	GO:1905664
CPX-1048	GO:1905664
CPX-1050	GO:1905664
CPX-1112	GO:1905664
CPX-1114	GO:1905664
CPX-1116	GO:1905664
CPX-1118	GO:1905664
CPX-2173	GO:1905664
CPX-3186	GO:1905664
CPX-3187	GO:1905664
CPX-674	GO:1905664
CPX-998	GO:1905664
GRM6	GO:1905665
CPX-1001	GO:1905665
CPX-1002	GO:1905665
CPX-1003	GO:1905665
CPX-1009	GO:1905665
CPX-1048	GO:1905665
CPX-1050	GO:1905665
CPX-1112	GO:1905665
CPX-1114	GO:1905665
CPX-1116	GO:1905665
CPX-1118	GO:1905665
CPX-2173	GO:1905665
CPX-3186	GO:1905665
CPX-3187	GO:1905665
CPX-674	GO:1905665
CPX-998	GO:1905665
EGF	GO:1905668
MSN	GO:1905668
NF2	GO:1905668
RDX	GO:1905668
ROCK2	GO:1905668
SORL1	GO:1905668
IRGM	GO:1905671
MCOLN1	GO:1905671
SCARB2	GO:1905671
CPX-1002	GO:1905671
CPX-1009	GO:1905671
CPX-1116	GO:1905671
CPX-998	GO:1905671
MYH9	GO:1905684
CPX-130	GO:1905684
CPX-850	GO:1905684
CPX-853	GO:1905684
CPX-856	GO:1905684
PNPLA2	GO:1905691
PRKAA1	GO:1905691
PRKAA2	GO:1905691
SQSTM1	GO:1905719
CSNK2A2	GO:1905818
CPX-2283	GO:1905818
CPX-2285	GO:1905818
CPX-2288	GO:1905818
CPX-2289	GO:1905818
CPX-2291	GO:1905818
CPX-2292	GO:1905818
CPX-2296	GO:1905818
CPX-2297	GO:1905818
CPX-7581	GO:1905818
CPX-7582	GO:1905818
CPX-7584	GO:1905818
CPX-7585	GO:1905818
CPX-7587	GO:1905818
CPX-7588	GO:1905818
CPX-7590	GO:1905818
CPX-7591	GO:1905818
CPX-873	GO:1905818
CPX-979	GO:1905818
CPX-985	GO:1905818
CPX-979	GO:1905820
CPX-985	GO:1905820
CPX-979	GO:1905821
CPX-985	GO:1905821
GPSM2	GO:1905832
CPX-1159	GO:1905832
CPX-5025	GO:1905832
CPX-2740	GO:1905868
CPX-2749	GO:1905868
EIF2AK3	GO:1905897
FCGR2B	GO:1905897
MBTPS2	GO:1905897
WFS1	GO:1905897
CPX-632	GO:1905897
CPX-652	GO:1905897
CPX-678	GO:1905897
CPX-716	GO:1905897
ERN1	GO:1905898
FCGR2B	GO:1905898
PIK3R1	GO:1905898
CPX-1985	GO:1905898
CPX-1988	GO:1905898
CPX-1990	GO:1905898
CPX-2496	GO:1905898
CPX-304	GO:1905898
CPX-481	GO:1905898
CPX-6415	GO:1905898
CPX-6473	GO:1905898
CPX-6543	GO:1905898
CPX-6597	GO:1905898
CPX-6600	GO:1905898
CPX-6784	GO:1905898
CPX-69	GO:1905898
CPX-70	GO:1905898
CPX-7004	GO:1905898
CPX-7064	GO:1905898
CPX-7106	GO:1905898
CPX-860	GO:1905898
CRYAB	GO:1905906
IAPP	GO:1905906
TREM2	GO:1905906
USP8	GO:1905906
CPX-128	GO:1905906
CRYAB	GO:1905907
IAPP	GO:1905907
TREM2	GO:1905907
CPX-128	GO:1905907
AGTR1	GO:1905918
APOA1	GO:1905918
APOE	GO:1905918
TSPO	GO:1905918
AGTR1	GO:1905920
APOA1	GO:1905920
APOE	GO:1905920
TSPO	GO:1905920
DHX37	GO:1905941
NR5A1	GO:1905941
SOX9	GO:1905941
SRY	GO:1905941
WT1	GO:1905941
NFKBIA	GO:1905953
CPX-1795	GO:1905953
CPX-1799	GO:1905953
CPX-1820	GO:1905953
CPX-623	GO:1905953
CPX-632	GO:1905953
CPX-652	GO:1905953
CPX-678	GO:1905953
CPX-702	GO:1905953
CPX-711	GO:1905953
CPX-716	GO:1905953
CPX-8572	GO:1905953
IKBKE	GO:1905954
LCP1	GO:1905954
ZC3H12A	GO:1905954
B2M	GO:1990000
BACE1	GO:1990000
CD36	GO:1990000
FUS	GO:1990000
GSN	GO:1990000
HNRNPA1	GO:1990000
MAPT	GO:1990000
PRKN	GO:1990000
RIPK1	GO:1990000
RIPK3	GO:1990000
SIAH1	GO:1990000
SNCA	GO:1990000
TARDBP	GO:1990000
USP9X	GO:1990000
CPX-1907	GO:1990000
CPX-2250	GO:1990000
CPX-6093	GO:1990000
CPX-759	GO:1990000
CPX-4749	GO:1990071
CPX-4750	GO:1990071
CPX-6902	GO:1990071
CPX-6903	GO:1990071
CPX-4749	GO:1990072
CPX-4750	GO:1990072
CPX-6902	GO:1990072
CPX-6903	GO:1990072
AKT1	GO:1990089
CIB1	GO:1990089
KIDINS220	GO:1990089
MAGI2	GO:1990089
MAPT	GO:1990089
NTRK1	GO:1990089
NTRK3	GO:1990089
RAPGEF2	GO:1990089
AKT1	GO:1990090
CIB1	GO:1990090
KIDINS220	GO:1990090
MAGI2	GO:1990090
MAPT	GO:1990090
NGF	GO:1990090
NTF4	GO:1990090
NTRK1	GO:1990090
NTRK2	GO:1990090
NTRK3	GO:1990090
RAPGEF2	GO:1990090
WASF1	GO:1990090
CPX-2332	GO:1990116
CPX-6641	GO:1990116
CPX-6642	GO:1990116
CDK5	GO:1990138
CDKL3	GO:1990138
EIF2AK4	GO:1990138
FLRT3	GO:1990138
MAP1B	GO:1990138
NLGN3	GO:1990138
SEMA3A	GO:1990138
SLC9A6	GO:1990138
SPG11	GO:1990138
ULK1	GO:1990138
ULK2	GO:1990138
USP9X	GO:1990138
CPX-1002	GO:1990138
CPX-1009	GO:1990138
CPX-1116	GO:1990138
CPX-2201	GO:1990138
CPX-2283	GO:1990138
CPX-2285	GO:1990138
CPX-2286	GO:1990138
CPX-2288	GO:1990138
CPX-2289	GO:1990138
CPX-2290	GO:1990138
CPX-2291	GO:1990138
CPX-2292	GO:1990138
CPX-2295	GO:1990138
CPX-2296	GO:1990138
CPX-2297	GO:1990138
CPX-2298	GO:1990138
CPX-2349	GO:1990138
CPX-3142	GO:1990138
CPX-316	GO:1990138
CPX-3285	GO:1990138
CPX-3288	GO:1990138
CPX-7581	GO:1990138
CPX-7582	GO:1990138
CPX-7583	GO:1990138
CPX-7584	GO:1990138
CPX-7585	GO:1990138
CPX-7586	GO:1990138
CPX-7587	GO:1990138
CPX-7588	GO:1990138
CPX-7589	GO:1990138
CPX-7590	GO:1990138
CPX-7591	GO:1990138
CPX-7592	GO:1990138
CPX-998	GO:1990138
SIRT6	GO:1990166
CPX-5992	GO:1990166
CPX-6086	GO:1990166
CPX-618	GO:1990166
PRDM12	GO:1990226
CPX-2196	GO:1990226
CPX-2198	GO:1990226
CPX-2204	GO:1990226
CPX-2205	GO:1990226
CPX-2307	GO:1990226
CPX-2309	GO:1990226
CPX-2310	GO:1990226
CPX-2311	GO:1990226
CPX-2312	GO:1990226
CPX-2314	GO:1990226
CPX-2316	GO:1990226
CPX-2317	GO:1990226
CPX-2324	GO:1990226
CPX-2325	GO:1990226
CPX-2511	GO:1990226
CPX-2569	GO:1990226
CPX-2570	GO:1990226
CPX-316	GO:1990226
CPX-3285	GO:1990226
CPX-469	GO:1990226
CPX-5961	GO:1990246
CPX-5963	GO:1990246
CPX-5965	GO:1990246
CPX-5966	GO:1990246
HNRNPA2B1	GO:1990247
CPX-1080	GO:1990247
EIF2AK4	GO:1990253
MTOR	GO:1990253
CPX-2469	GO:1990253
CPX-2514	GO:1990253
CPX-6525	GO:1990253
CPX-6529	GO:1990253
CPX-6543	GO:1990253
CPX-6562	GO:1990253
CPX-6564	GO:1990253
CPX-6566	GO:1990253
CPX-6567	GO:1990253
CPX-6570	GO:1990253
CPX-8	GO:1990253
CPX-9	GO:1990253
FAM83H	GO:1990254
VIM	GO:1990254
CPX-467	GO:1990254
CPX-888	GO:1990254
PTPN1	GO:1990264
CXCL8	GO:1990266
CXCR1	GO:1990266
CXCR2	GO:1990266
EDN1	GO:1990266
EDN3	GO:1990266
EMP2	GO:1990266
IRAK4	GO:1990266
NCKAP1L	GO:1990266
PDE4B	GO:1990266
PIK3CD	GO:1990266
PIK3CG	GO:1990266
PIKFYVE	GO:1990266
PIP5K1C	GO:1990266
PPIB	GO:1990266
PRTN3	GO:1990266
SAA1	GO:1990266
SYK	GO:1990266
UMOD	GO:1990266
CPX-1825	GO:1990266
CPX-1826	GO:1990266
CPX-1827	GO:1990266
CPX-1828	GO:1990266
CPX-2652	GO:1990266
CPX-52	GO:1990266
GTPBP4	GO:1990275
SPATA5	GO:1990275
SPATA5L1	GO:1990275
OTUD5	GO:1990380
USP27X	GO:1990380
USP7	GO:1990380
USP9X	GO:1990380
CLTC	GO:1990381
MARCHF6	GO:1990381
PARK7	GO:1990381
PRKN	GO:1990381
SUMO1	GO:1990381
SYVN1	GO:1990381
CPX-137	GO:1990381
CPX-2196	GO:1990381
CPX-2198	GO:1990381
CPX-2204	GO:1990381
CPX-2307	GO:1990381
CPX-2309	GO:1990381
CPX-2310	GO:1990381
CPX-2311	GO:1990381
CPX-2312	GO:1990381
CPX-2314	GO:1990381
CPX-2316	GO:1990381
CPX-2569	GO:1990381
CPX-2570	GO:1990381
CPX-262	GO:1990381
CPX-2672	GO:1990381
CPX-3153	GO:1990381
CPX-329	GO:1990381
CPX-8095	GO:1990381
CPX-8096	GO:1990381
CPX-8101	GO:1990381
CPX-8104	GO:1990381
CPX-8105	GO:1990381
CPX-8121	GO:1990381
CPX-8124	GO:1990381
CPX-8128	GO:1990381
CPX-8129	GO:1990381
CPX-8132	GO:1990381
CPX-8133	GO:1990381
CPX-8134	GO:1990381
CPX-8570	GO:1990381
CPX-8782	GO:1990381
CPX-8783	GO:1990381
MFSD2A	GO:1990403
PPIL1	GO:1990403
TBC1D23	GO:1990403
CPX-5183	GO:1990403
CPX-7665	GO:1990403
CREB3L1	GO:1990440
CREB3L3	GO:1990440
HSPA5	GO:1990440
MBTPS2	GO:1990440
CPX-2496	GO:1990440
CPX-509	GO:1990440
