,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
30,-0.34226626,-4.7197113,-3.0584342,0.9193254,0.58414936,2.8522878,-1.3420663,-1.1738201,-2.276369,-1.9657204,-2.19864,-0.79181474,1.204456,2.789875,0.23036774,0.3819141,-4.0932913,4.88356,-4.943739,-0.8102775,-1.4158733,1.4226203,0.23186612,-2.948374,4.689816,2.0563872,2.4166656,0.045710705,2.9103296,1.8156563,1.3216404,1.4081557,1.0545856,2.2729053,-0.6814066,-3.6867104,-0.87946475,0.8877283,-0.7773286,-2.3330007,-0.7642645,2.1310368,-0.95613164,-0.36127248,-0.83714616,1.2525882,-1.4479079,0.25437078,-0.15525383,1.2412183,1.5017108,-2.6857653,-3.3881881,2.1563888,1.0649854,-3.3225195,-3.136943,-2.715823,-1.4379473,-4.868961,1.0436612,-0.31898946,2.6125736,-1.6453075
31,-0.5897326,-5.6777434,-5.0719576,2.4960623,-1.166781,3.3551152,-1.244092,-2.4751832,-3.9287145,-0.6155125,-5.1194386,-1.0858636,0.75111884,2.8355114,-0.005181277,1.3708718,-5.307568,7.8201666,-7.3821335,-1.2375686,-2.0619364,4.234118,-2.1736188,-2.4031749,4.3733335,1.7377005,4.9380765,0.23027563,0.9710467,-0.855741,2.804968,-0.03702996,0.60680383,4.1689596,-1.5967311,-3.9321914,-1.9585475,0.86903995,-2.3065078,-3.3639224,-2.7514586,0.32489687,-1.3410652,-0.87904495,1.1368761,1.3523573,-1.4428055,0.39887932,-0.21580227,1.6674103,1.8379279,-2.6682773,-3.1165733,1.8567784,1.6675735,-1.4987375,-2.023709,-1.6265601,0.5127323,-6.518286,1.8101147,0.10255672,7.011418,-2.21223
32,-3.3572536,-4.5231247,-3.2892003,1.2132744,0.5391042,1.7928185,-0.5631484,-2.1303644,-2.9235435,-0.3466763,-5.9242706,-1.4325303,-2.3239322,1.9372246,-0.43068936,0.54733,-3.2698228,4.960016,-4.411696,-1.8997829,-1.7184631,1.4458274,-1.4496325,-2.1040351,2.9611855,0.8262963,2.385919,0.6979048,1.4693598,-0.78167003,2.1796672,1.8059543,-0.47744548,1.2587636,0.28337377,-3.14651,-0.65337795,-0.16579127,-0.20438321,-1.7360797,-1.6667169,-1.0374767,-0.5904877,-0.7088714,1.0308281,2.1183968,-0.8009443,-0.49261615,-0.40975684,1.383726,1.5134943,-0.9253542,-1.5464199,2.1742597,1.2065848,-2.1233606,-1.3727027,-1.789991,0.79264826,-4.2537174,2.8447723,2.0000868,2.1585226,-3.219194
33,0.8373452,-4.327893,-3.1931727,1.9961956,0.57319057,2.405766,-0.9371413,-2.0538235,-1.8138591,-1.6454552,-0.35731804,-0.7306689,3.554057,3.1405826,0.48178995,1.4999433,-5.943561,6.575985,-7.4730663,-0.24723075,-0.30526116,1.9152375,-0.56841964,-2.7018905,3.56355,2.0350888,2.6400614,-0.34367037,1.5006973,-0.13721766,1.3623651,0.43630362,0.88176024,3.5726097,0.8104888,-3.8789814,-0.28969947,0.7967641,-2.0581295,-2.787572,-2.5283177,0.89489126,-0.6678496,-0.47929293,0.28204906,0.65077496,-1.2666734,-0.4109618,-1.0509905,1.0008459,0.7629571,-1.7833467,-2.7053504,1.7774861,1.5176054,-1.3011922,-1.162522,-1.9208304,-0.583728,-5.609601,1.4227297,-0.40432495,4.4416428,-2.291993
34,-2.1378477,-4.9355917,-3.5293694,0.3058716,3.337201,1.1863806,-0.728689,-3.8710673,-4.3158455,-0.88562,-5.027711,-0.23458914,5.027696,4.367049,1.0167414,1.8369639,-8.873525,8.020035,-8.177822,-1.7363894,0.8309661,1.2892065,-1.3078593,-3.099265,4.0969243,3.6498277,1.8846465,1.1853331,1.8010522,-0.27409744,3.311306,2.802437,-0.6406282,5.1610303,1.9100949,-5.0093584,1.1581411,-0.9665352,-0.94945145,-3.1562135,-4.074089,-0.13470839,-3.4054976,-0.88596416,2.353197,0.3021077,-2.6189222,-2.2397285,-2.9078147,2.2693388,1.4518882,0.312384,-1.1466868,2.183639,4.0835943,-2.5089886,-1.923448,-3.1146824,1.2102721,-9.520683,2.6728308,2.3864377,2.806203,-4.9507694
35,0.08574106,-5.3442006,-3.8712697,2.1348772,0.70236075,2.942892,-1.283381,-2.6413028,-2.7478988,-1.3269253,-1.7644732,-0.81135285,4.1136,4.0063725,0.81107557,1.979382,-7.7592816,7.9955244,-9.962027,-0.59207076,-0.3356747,2.1235178,-1.3630217,-3.4346182,4.1514525,2.1771894,3.3168252,-0.22853386,1.7087796,-0.25004852,2.022702,-0.12051622,0.64396346,5.0474696,0.19661114,-4.957974,-0.27665254,1.1719577,-2.3884487,-3.0096605,-3.7166898,0.66809464,-0.77207774,-0.79691625,0.92792505,1.2164028,-1.5249048,-0.8084643,-1.6828045,1.1905816,0.8643503,-1.5734854,-2.633976,2.5748103,2.5417926,-1.778135,-1.4908112,-2.3807228,-0.027861847,-7.4726944,2.2551847,-0.28133547,5.1516,-3.1455114
36,-0.3501166,-5.30207,-4.3620205,2.63565,-0.41538262,3.1197739,-1.0677433,-2.3501015,-3.069168,-0.7892206,-2.8945057,-0.87564796,2.292248,3.4979174,0.6119339,1.7815069,-6.296401,7.7564344,-8.611011,-1.2329772,-1.2536151,3.1790166,-1.8780223,-2.9752357,4.0968947,1.6725495,4.0209913,0.067108005,1.095336,-0.58529323,2.252384,-0.29763588,0.44266126,4.422174,-0.27631292,-4.2280865,-1.1087112,1.2805005,-2.2794511,-2.9396195,-3.258963,0.5140704,-0.7845063,-0.75031745,1.1836671,1.2805107,-1.2870365,-0.09373398,-0.7461679,1.3149234,1.3896949,-2.1371076,-2.8092623,2.2851162,2.0317647,-1.5340396,-1.5432814,-1.6484408,0.22934741,-6.6615334,2.075245,-0.2400272,6.003638,-2.8940253
37,2.5637467,-5.4757614,-3.907194,1.9218245,0.72191143,3.2158396,-1.4692434,-2.899758,-1.9891531,-2.409483,1.1220992,-0.67547154,6.419179,4.456911,0.25680506,1.8829346,-9.803178,8.499874,-11.960582,0.7442812,0.05366281,1.2412126,-1.0421911,-3.6725852,4.5898156,2.3831227,3.266646,-1.0420353,1.9475579,-0.5263479,0.64083177,-0.5611395,1.4529108,5.711039,1.3254775,-5.67029,0.17894147,2.4164011,-2.9853625,-3.7222798,-4.3535357,1.1701458,-0.58287007,-0.70144737,-0.18191871,0.3786248,-1.3041883,-0.18869393,-2.801393,0.5696389,0.2233516,-1.0861526,-2.7834644,2.9417543,2.4200704,-1.4381609,-1.3598711,-2.7264488,-1.4412767,-8.304851,1.4455521,-2.1849,5.543854,-2.6934829
38,2.2229865,-5.8324366,-4.267041,2.009421,0.39011788,3.5370684,-1.5526093,-3.0342283,-2.3942,-2.2733982,0.3751808,-0.7373221,5.8669887,4.5467873,0.150435,1.9688058,-9.838213,8.8560915,-12.258605,0.36534494,-0.2754484,1.5960889,-1.4099284,-3.8018727,4.785443,2.3191872,3.5666301,-1.0161557,1.948556,-0.5261507,0.8720938,-0.8405155,1.4559159,5.8014936,0.9218896,-5.766109,-0.12065719,2.4821596,-3.0179596,-3.9023123,-4.515683,1.0786955,-0.6846131,-0.85630167,0.06500397,0.7062393,-1.2696091,-0.19341926,-2.5736635,0.7831168,0.39730385,-1.3749975,-2.7987933,3.0625756,2.5697818,-1.6098437,-1.6045913,-2.72647,-1.2539676,-8.513599,1.5585047,-1.9531943,6.0355024,-2.8045056
39,3.1201508,-6.169034,-4.4175057,1.8696226,-0.5400077,4.168717,-2.055901,-2.673401,-2.1695185,-3.4731402,1.7349682,-0.92456466,5.4655194,3.7239974,-0.50597066,1.0213889,-9.286868,8.666732,-11.780117,0.8489979,-1.0497388,0.7187871,-0.85805315,-4.1654863,6.2371,3.0754814,3.688287,-0.8870883,2.690987,0.35753044,0.19534877,-1.1123861,2.3319497,4.8190928,1.1712064,-5.606519,-0.37038222,3.7959785,-2.7537148,-3.9465604,-3.9753509,2.861223,-0.45924076,-0.38405928,-0.8769879,0.9947428,-1.538767,1.0022501,-1.7837502,0.5067999,0.6873759,-2.469239,-3.872117,3.6286137,1.2884085,-2.1912658,-2.5106945,-3.4632406,-2.9924455,-7.2471933,0.07941314,-4.3987846,5.7014356,-1.6128168
40,3.1260302,-5.6966953,-4.0233355,1.7588286,0.033456363,3.7483857,-1.9013876,-2.6511073,-1.8309387,-3.3920546,1.8711008,-0.8395272,5.933924,3.8527503,-0.3296663,1.1049414,-9.232429,8.294565,-11.539258,1.072309,-0.5619354,0.5327394,-0.58759844,-3.991147,5.760615,2.959002,3.2596354,-0.86990213,2.6397223,0.29247135,0.15304227,-0.7736438,2.1098773,4.840533,1.312791,-5.556144,-0.13375512,3.4409316,-2.7117152,-3.7976377,-3.7920103,2.583434,-0.4492758,-0.3335522,-0.9247564,0.70462686,-1.4871948,0.6307495,-2.16287,0.40772238,0.5058011,-2.009299,-3.6433752,3.4523015,1.4881078,-2.036013,-2.190785,-3.291383,-2.8001897,-7.3574452,0.3217261,-3.9344625,5.2527275,-1.7774721
41,2.7631695,-5.504717,-4.0443187,2.080339,0.35571763,3.4343624,-1.490165,-2.7840133,-1.898102,-2.4200435,1.2943108,-0.71945614,6.2775083,4.436067,0.2205455,1.8976493,-9.729164,8.617246,-12.137211,0.8351021,-0.12889445,1.3811381,-1.1059669,-3.6652327,4.7153034,2.3173282,3.4557605,-1.0231565,1.9028878,-0.60330564,0.58119154,-0.72535026,1.5249453,5.720988,1.2029748,-5.6517963,0.074502006,2.7350903,-3.060497,-3.7788577,-4.360026,1.287483,-0.3684888,-0.6557756,-0.20653763,0.43901142,-1.2338467,0.10583756,-2.751252,0.4390434,0.23278771,-1.1530455,-2.9544516,2.9414086,2.2784874,-1.3789861,-1.3184602,-2.6056492,-1.5320548,-8.203414,1.2994267,-2.536861,5.8340564,-2.5419538
42,2.3507438,-5.6105027,-4.0496182,1.9396579,0.628536,3.3947806,-1.5765282,-2.9778655,-2.1984172,-2.3686397,0.6053632,-0.68758005,6.139818,4.4996614,0.21985433,1.9525926,-9.794864,8.653397,-12.152407,0.5972344,-0.09290852,1.45441,-1.1917944,-3.7326453,4.6547194,2.316389,3.4395318,-1.0336344,1.9757931,-0.5613846,0.7716358,-0.6634718,1.4818717,5.797291,1.0659821,-5.724193,-0.01896697,2.3737025,-3.0100112,-3.7957425,-4.412182,1.1184386,-0.7089333,-0.78372645,-0.047676798,0.52720106,-1.2872381,-0.24922293,-2.7068622,0.69740945,0.30255896,-1.2693834,-2.771297,2.9910736,2.537043,-1.5117767,-1.4704337,-2.7669573,-1.3084012,-8.484024,1.5261775,-2.0151968,5.794686,-2.7917671
43,2.430199,-5.5692377,-4.0254536,1.9602518,0.59447443,3.3436356,-1.4380561,-2.9848187,-2.1999648,-2.324873,0.72574496,-0.6974878,6.201928,4.4853797,0.23594588,1.9453936,-9.811874,8.64897,-12.051778,0.59671515,-0.04344099,1.4585086,-1.2266499,-3.7197764,4.6608443,2.4361079,3.3723137,-1.0427333,1.9098353,-0.53412807,0.76533926,-0.6535714,1.4207798,5.75751,1.113871,-5.6857834,0.08074208,2.4097939,-3.0191772,-3.7992172,-4.3999615,1.119653,-0.7094444,-0.7710695,-0.02779704,0.51220167,-1.2523713,-0.2391324,-2.7250698,0.70834076,0.36206937,-1.2239674,-2.77967,2.9464526,2.5412898,-1.507449,-1.4890374,-2.6797814,-1.3368719,-8.381514,1.5248184,-2.0075889,5.7883635,-2.7453923
44,2.7484868,-5.0788617,-3.5708542,1.740869,1.1177669,3.0609968,-1.4763596,-2.8127196,-1.6981744,-2.6154284,1.4333816,-0.56083894,6.7969947,4.516453,0.1883617,1.8745054,-9.629128,8.156686,-11.721742,0.85443634,0.29303065,1.0803686,-0.7533769,-3.6691103,4.4525766,2.355701,2.9061456,-1.1043853,2.0472603,-0.31550193,0.51434785,-0.47149858,1.5362226,5.5805984,1.4097923,-5.596551,0.27678972,2.2437737,-2.904521,-3.758005,-4.096927,1.2212843,-0.72102433,-0.6331009,-0.40341678,0.20356017,-1.270497,-0.48583692,-2.8960185,0.6147871,0.09861967,-1.077903,-2.732141,2.8493576,2.5613868,-1.5654789,-1.4359077,-2.6602623,-1.5676231,-8.290394,1.3981788,-2.021913,5.2385697,-2.6705613
45,2.423286,-5.4837112,-3.8158026,1.9274032,0.8645271,3.1619995,-1.5539157,-2.9422212,-2.0357018,-2.5083866,1.0932533,-0.69906867,6.4289455,4.4661164,0.20837854,1.9595714,-9.836733,8.5009365,-12.040729,0.77648866,0.1598475,1.2895741,-0.9991891,-3.6970656,4.5614905,2.352157,3.2661107,-1.1888155,1.9969814,-0.4481547,0.6705857,-0.5927278,1.5281976,5.7530594,1.2803304,-5.6552405,0.17117551,2.2886992,-3.0744011,-3.7588086,-4.366974,1.1283126,-0.6957969,-0.73877144,-0.1778825,0.4132097,-1.325333,-0.36956668,-2.6976624,0.7438393,0.15102154,-1.2316954,-2.7990186,2.9858577,2.5103822,-1.4871324,-1.4288012,-2.8325882,-1.3845526,-8.289356,1.4937278,-2.0582292,5.5396485,-2.719125
46,-2.5189626,-2.773282,-0.8465781,-0.84133637,2.4874876,1.0029274,-0.25648606,-0.53859884,-1.687667,-0.8947806,-4.4020023,-0.17491397,-1.9640156,1.0730857,-0.32126456,-0.21564957,-0.8219221,1.0811584,0.4849823,-2.6776502,-1.4104817,0.7562535,0.62984943,-0.71138996,2.139063,0.4193902,-0.0057231113,0.44132638,1.5344192,1.3100677,1.3212605,2.9719608,0.3242638,-0.81714976,1.119029,-2.080847,0.22856857,-2.7023032,1.4926478,-0.5418687,0.59740424,-0.05485657,-1.756947,-0.29719254,-0.7606405,0.78464,-0.97915715,-0.8398032,0.079646245,1.8733534,1.4228345,-0.98422956,-0.94738233,0.8060739,0.72922003,-2.5498993,-1.8124626,-1.4948972,-0.09385003,-2.7757385,2.3207939,3.560277,-1.2451444,-1.9667845
47,-0.17213205,-3.7075126,-2.7531865,1.4442741,-0.09358594,2.5279818,-1.0915713,-1.1053737,-1.3515215,-1.776681,-1.6844852,-0.8709369,0.24782115,1.7164583,-0.06487142,0.5669467,-2.0542827,4.1663547,-3.894732,-0.8693555,-1.5508974,1.7886611,0.25908026,-2.0084436,3.561096,1.6369739,2.2229,0.29437715,1.8146427,0.54741514,1.1967022,0.8081695,0.847468,1.1672785,-0.64402235,-2.649373,-1.1714607,0.46020728,-0.5599638,-1.9702864,-0.6531492,1.3593584,-0.16366199,-0.2941289,-0.32080996,1.6891513,-1.275633,-0.124033146,0.76047313,1.0460707,1.2242335,-2.7432466,-2.9906623,1.3242959,0.38873857,-1.8537323,-1.8792058,-1.8038962,-0.9126929,-3.3748775,0.8973492,0.054455217,3.117878,-1.1161757
48,-0.27676395,-3.7054172,-2.7606955,1.4819767,-0.118325144,2.5092869,-1.0988561,-1.0824527,-1.3940694,-1.7134061,-1.6981007,-0.9279351,0.14320533,1.7062109,-0.021836674,0.56011516,-2.0339987,4.1693273,-3.8691792,-0.873405,-1.5508168,1.7273315,0.1957367,-2.022671,3.5342097,1.6056774,2.222097,0.32222897,1.8244036,0.511272,1.1753792,0.8347042,0.7984365,1.119958,-0.64404726,-2.6300514,-1.1783706,0.5280671,-0.54319274,-1.943075,-0.6840531,1.3012309,-0.08543633,-0.26390904,-0.28308013,1.736608,-1.2456563,-0.09868752,0.76677275,1.0066872,1.2391009,-2.6855226,-2.9845269,1.3390684,0.36842227,-1.8453743,-1.8503212,-1.8350375,-0.8633136,-3.312352,0.9232178,0.061901078,3.0762973,-1.1348767
49,-0.32096544,-3.7930806,-2.821497,1.524364,-0.037998118,2.5904589,-1.0611724,-1.1740994,-1.4529079,-1.6529783,-1.7462041,-0.9201001,0.31524774,1.9107051,0.08360841,0.72733605,-2.276752,4.3421316,-4.1726856,-0.9972239,-1.4993211,1.845192,0.10554881,-2.134366,3.5351658,1.6212969,2.226759,0.350853,1.7981467,0.5188085,1.2347113,0.7571981,0.7356442,1.2911825,-0.6072743,-2.7451818,-1.2079237,0.48534286,-0.62166905,-1.9977012,-0.8176394,1.2369933,-0.09650026,-0.3017327,-0.15794656,1.7642999,-1.2494305,-0.14664274,0.67604876,1.0452479,1.2522109,-2.6597776,-2.9499035,1.381509,0.550891,-1.8854451,-1.8506576,-1.7750529,-0.7396385,-3.594897,1.0511253,0.19188882,3.1825657,-1.3307581
50,-0.107690856,-3.6112354,-2.6901824,1.4612509,0.0016128495,2.4773626,-1.0561432,-1.1223822,-1.350328,-1.7493578,-1.5286378,-0.84317285,0.499659,1.7775897,0.02202129,0.5881539,-2.2001448,4.205831,-3.985329,-0.819744,-1.4214122,1.6806082,0.2367712,-2.0225725,3.4985452,1.6600168,2.1584423,0.3089779,1.8178508,0.51542294,1.156184,0.83168024,0.79258484,1.2583462,-0.5473423,-2.6487582,-1.083586,0.5000431,-0.58598393,-1.9521415,-0.70881695,1.3220192,-0.16168785,-0.22254798,-0.28811702,1.6019691,-1.2486143,-0.13272929,0.60813266,0.98151237,1.1899129,-2.6148574,-2.950959,1.3276366,0.45673698,-1.828767,-1.8066833,-1.7841972,-0.89941907,-3.4417398,0.89711875,0.047082275,3.0443108,-1.1767956
51,-0.13729648,-3.6448474,-2.7209384,1.4732007,-0.031186774,2.435064,-1.0712819,-1.1042567,-1.3505855,-1.7393037,-1.5687406,-0.8640414,0.4381573,1.7634398,-0.023698652,0.5638449,-2.185558,4.1912,-3.961291,-0.8295002,-1.4504622,1.6974413,0.24140558,-2.0225825,3.5071373,1.6630828,2.1806738,0.30739167,1.7991698,0.54726964,1.1743671,0.81633985,0.79632014,1.2407657,-0.5508726,-2.6286836,-1.094556,0.5242437,-0.5954936,-1.9443715,-0.686806,1.3223615,-0.14651828,-0.23956311,-0.29461727,1.6203239,-1.2698823,-0.106449574,0.64394945,0.9737951,1.1877865,-2.611413,-2.9853408,1.3493264,0.438304,-1.8381244,-1.8397194,-1.7864231,-0.9069722,-3.3933458,0.8817184,0.01356503,3.0622928,-1.1888387
52,-0.08592366,-3.6105497,-2.6851876,1.4608101,-0.07209207,2.5074158,-1.1029096,-1.0276592,-1.2752154,-1.7942073,-1.4977353,-0.8603177,0.35575122,1.684356,-0.022373145,0.52601194,-2.021667,4.100371,-3.850343,-0.83714575,-1.5172143,1.6895,0.30958477,-1.9759659,3.5262172,1.6161083,2.1681507,0.32334927,1.8183722,0.55875874,1.1371907,0.788515,0.8739407,1.1365277,-0.61689126,-2.5915656,-1.1406834,0.54799205,-0.50815505,-1.943305,-0.6248233,1.3663704,-0.07388041,-0.24904072,-0.37484515,1.6836817,-1.252069,-0.11850448,0.7370546,0.96576935,1.1826102,-2.6766446,-2.9956188,1.3060791,0.3641507,-1.8262382,-1.8369877,-1.7919655,-0.9544116,-3.3048234,0.84361035,-0.0074329004,3.052238,-1.0724437
53,-1.5936782,-5.844355,-5.5744534,3.1038566,-1.492265,3.9768898,-1.6056104,-2.7973661,-3.752683,-0.19875208,-5.541206,-1.3617716,0.76093364,3.61869,0.17636609,1.6906402,-5.908585,8.572571,-9.7636,-1.45838,-1.9564626,3.6284096,-2.637709,-3.3077397,4.5981054,1.6315604,4.675484,0.69077957,1.0132511,-0.90148085,3.1516922,-1.011432,-0.22546604,4.9611163,-2.7959836,-4.5990553,-2.0981836,1.9728247,-2.2240803,-3.061677,-3.598128,-0.16450429,-0.09654811,-1.0155993,2.0579348,2.81641,-1.3130579,-0.9731059,-0.29970485,1.1265789,1.7204152,-2.412678,-3.0500982,2.787039,2.3194172,-1.9348727,-1.9722456,-1.7345998,0.83304965,-7.1452155,2.8853047,0.049687777,7.2377257,-3.0968218
54,-1.8687532,-4.9268355,-4.3747525,2.442586,-0.7780658,2.6982403,-0.8787705,-2.796658,-3.5337362,-0.026261628,-4.543387,-1.2441733,0.7464362,3.2666724,0.43883133,1.4497752,-5.7041497,7.341669,-8.3551655,-1.2233977,-1.1365292,2.1537082,-2.2944777,-2.9362073,3.796047,1.7181733,3.504516,0.96895826,1.0654689,-1.2268376,2.0475202,0.22881362,-0.79616076,3.8615575,-1.2852198,-4.0112777,-1.2531525,1.6696957,-1.7518052,-2.3581045,-3.2717588,-0.23829177,-0.10344346,-0.64471614,2.0987427,2.3096173,-1.0298945,-0.5381939,-0.8536445,0.75477797,1.5352896,-1.232484,-2.5287185,2.4372077,2.0926995,-1.7182531,-1.534092,-1.8644619,0.8207756,-6.2886987,2.4021165,0.32815212,5.1817365,-3.2076771
55,-0.796642,-4.3439775,-3.5784767,2.0854657,0.20579916,2.6981819,-1.1087524,-2.0106592,-2.2703202,-1.0932877,-3.2598066,-0.85713446,1.4879928,2.920709,0.4465649,1.4245493,-4.2289042,6.340844,-6.5917654,-1.1530745,-1.1139166,2.645935,-0.9385365,-2.564281,3.538982,1.5834652,2.9316788,0.51245284,1.396901,-0.28136426,2.3027272,0.5302507,0.33708385,3.1747513,-0.7643543,-3.7121658,-1.1452574,0.4387319,-1.4190657,-2.4753273,-2.1491401,0.39380527,-0.59939134,-0.65804857,0.8916639,1.7134517,-1.403564,-1.0360322,-0.30685455,1.2736464,1.2483426,-2.1813474,-2.5863204,1.6901883,1.7651393,-1.7767045,-1.5462033,-1.6767538,0.31871745,-5.6894703,2.0898757,0.8579352,4.64907,-2.6102955
56,-4.274809,-7.4652605,-5.843928,1.0258931,-0.063060984,3.7387621,-1.0798475,-4.452475,-6.930154,-0.14694723,-12.369501,-1.5897598,-3.025173,3.3713565,-1.0200144,0.8612883,-5.8142543,8.085779,-6.9401507,-3.4591444,-3.2622318,4.755862,-3.7876887,-3.1525974,4.8751464,0.91340023,5.683515,1.296921,1.5906743,-1.4660187,5.187012,0.5298565,-0.2416009,4.659115,-3.6595497,-5.699428,-2.5376256,-1.5692557,-1.3625308,-3.2944221,-3.1884017,-1.5871406,-3.5515656,-1.8355616,1.7441186,2.9145796,-2.568692,-0.049168173,0.21386153,3.634198,2.5976548,-2.8187685,-1.479415,3.1651132,2.7923317,-3.8700442,-3.5373816,-2.6179278,2.5722365,-9.884018,3.9364083,3.0283606,5.6056614,-4.426942
57,-0.6755235,-8.422704,-6.6668367,3.3050659,-1.7169279,4.7930617,-2.158054,-4.235713,-5.4397717,-0.76333725,-5.062948,-1.688664,2.1618905,4.7645903,-0.0044885594,2.4131188,-10.951554,11.545915,-14.591838,-0.65079385,-1.8025357,3.992867,-3.928447,-4.325122,6.119259,1.9540842,6.512373,-0.8133167,1.4811978,-1.7406534,2.6911042,-1.7856191,0.86720335,7.3462234,-1.9596635,-6.738824,-1.6619885,3.1749852,-3.9595313,-4.390775,-6.0419745,-0.01257433,-1.0183418,-1.8514118,1.9561847,2.633095,-1.435612,0.32838184,-1.421933,1.9446311,1.6911969,-2.4976895,-3.302158,4.208706,2.9270103,-1.7988181,-2.3797107,-3.1878445,0.42075762,-9.940722,3.0873446,-1.4591562,9.292717,-3.5032916
58,-2.1307864,-9.081502,-7.178479,3.687195,-1.7909803,5.0975766,-2.126948,-4.47933,-6.52083,-0.030897446,-6.9117913,-2.0190315,1.0580187,5.5096893,0.08916338,2.6904306,-11.473594,12.061978,-14.742169,-1.5083497,-1.9743228,4.87858,-4.885997,-4.913216,6.4988976,1.6038837,7.0688543,-0.7083205,1.5487176,-1.343195,3.5228353,-2.136153,0.2508385,7.6520987,-2.6514468,-7.012082,-2.1258311,2.959063,-4.360207,-4.706228,-6.206183,-0.6132629,-1.4275922,-2.0863025,2.384612,3.0592673,-1.4430506,0.13114092,-1.0578417,2.568834,2.2027326,-2.8442855,-3.3414178,4.846157,3.4599094,-2.6165357,-3.0066888,-3.146223,1.1378002,-10.684918,4.002721,-0.68175286,9.723768,-4.5394964
59,-0.011064313,-4.329699,-3.4904165,2.0245285,0.28492767,2.6984549,-1.0509031,-2.0042794,-2.181001,-1.1055579,-2.1915448,-0.66992277,2.4517698,3.105086,0.57196796,1.5444086,-5.0967026,6.5233192,-7.109345,-0.88816655,-0.90399003,2.3464892,-0.9032748,-2.6527977,3.554052,1.7129354,2.9290648,0.2347964,1.3895526,-0.35826886,1.843286,0.5005859,0.47163472,3.532756,-0.14839485,-3.8480086,-0.84183526,0.5703698,-1.740485,-2.594411,-2.5301628,0.5925261,-0.65588564,-0.5278297,0.7498516,1.2173274,-1.1980032,-0.736014,-0.79069924,1.0042075,1.0848479,-1.7979144,-2.5681677,1.6065878,1.8299371,-1.5800686,-1.3957741,-1.7513254,0.022053827,-5.8613944,1.8207864,0.38004965,4.6896405,-2.5882652
60,0.44920778,-3.4936714,-3.6118987,2.5662951,-1.502411,2.2303765,-0.68975055,-1.7007431,-1.4289858,-0.5618578,-0.4819321,-0.93334514,2.0306869,2.213735,-0.19866419,0.7771019,-4.355751,5.8831053,-7.0510077,-0.09636754,-0.76411605,1.0644798,-1.3429881,-2.0892835,2.9234807,2.1375723,2.6875327,0.81842875,0.5041211,-1.1981571,0.97859627,-0.30636734,-0.34417433,2.9348443,-0.14338352,-2.4817293,-0.65178156,2.5423486,-1.4091902,-1.7020698,-2.8003023,0.33050177,1.2694147,-0.073310964,1.2238733,1.9095361,-0.5192961,-0.2822306,-0.5416706,-0.17771205,0.86693853,-0.6726627,-2.4667947,1.7069863,0.65094197,-0.37508687,-0.47401813,-1.1744229,-0.21931733,-3.4247968,0.7122444,-1.6111395,4.2629514,-1.8168862
61,-1.7728565,-4.506849,-4.7796288,3.327071,-2.2814155,2.7099617,-0.7261829,-2.265111,-2.932141,0.618998,-3.2240925,-1.7320782,-0.2326326,2.4856622,0.060328133,1.1015066,-4.498111,6.9000397,-8.318397,-0.4864421,-1.3805898,1.9094299,-2.4963,-2.737752,3.449508,1.5973644,3.5505452,1.5715986,0.501563,-1.9580039,1.6571852,-0.70111847,-1.1860615,3.22772,-2.1054628,-3.503309,-1.6200703,3.4941454,-1.9147756,-1.5889753,-3.3007479,-0.5146418,2.0649884,-0.2363897,2.0776243,3.385504,-0.6844999,-0.066576324,-0.49626505,-0.28470996,1.348502,-0.56231177,-2.9966207,2.382803,1.166758,-1.0593764,-1.088063,-1.5016026,1.0542173,-4.4151273,2.0172794,-1.2464837,5.2997236,-2.355775
62,1.8629901,-5.220046,-3.811654,2.304017,0.1996218,3.2846394,-1.4584968,-2.4741974,-2.0753322,-2.2644703,0.42401996,-0.57911617,4.8353415,3.8697915,0.36589763,1.8982431,-7.8879976,7.9192104,-10.012904,-0.23844095,-0.72688925,2.1015851,-0.93934274,-3.2804143,4.4471498,2.1570969,3.3150718,-0.7301016,1.7112048,-0.45860907,1.1198403,-0.37775955,1.3631266,4.486171,1.0859185,-4.775762,-0.29707685,1.6663018,-2.687129,-3.5434718,-3.5760841,1.1652652,-0.68564606,-0.7993234,0.23020385,0.9071296,-1.1334906,-0.23446473,-1.4398221,0.87020737,0.7056737,-2.104727,-3.131728,2.2276874,1.9135503,-1.3964835,-1.5679618,-2.2426429,-1.216949,-6.977611,1.3774799,-1.3168056,5.6780148,-2.7025805
